喉咙痒|3
眼花|3
声音嘶哑|3
传导性耳鸣|3
耳前淋巴结肿大|3
扁桃体肥大|3
流清涕|3
口腔血泡|3
流泪|3
牙齿遇冷热痛|3
结膜充血|3
眼角长斑|3
牙龈痛|3
眼睛刺痛|3
颌下腺肿大|3
舌炎|3
咽部充血|3
鼻腔干燥及结痂|3
带血粘脓鼻涕|3
眼睑瘙痒|3
舌苔厚腻|3
舌痛|3
红眼|3
牙齿发黄|3
咽喉疼痛|3
婴儿睡觉摇头|3
视物模糊|3
睾丸梗死|3
阴囊水肿|3
阴囊肿胀|3
精液稀|3
余沥不净|3
精子凝集|3
睾丸触痛|3
精液少|3
阴茎异常勃起|3
睾丸胀痛|3
前列腺钙化|3
宫颈癌前病变|3
龟头瘙痒|3
胎盘血液灌注不良|3
胎势异常|3
双乳间距增宽|3
移行病变|3
绝经期面红|3
精血受扰|3
胎儿单臂先露|3
隐性产后出血|3
产后血气痛|3
脐带过短或相对过短|3
临产后胎头衔接较晚|3
妊娠时皮肤皱褶处小脓疱|3
白带褐色|3
胎盘母体面上有凝血块及压迹|3
注射针眼和手术切口出血|3
卵巢缺血梗死|3
产褥期谵妄状态|3
均小型狭窄|3
白带有血丝|3
白带发黄|3
羊水中回声增强增多|3
临产后俯屈不良|3
持续性头晕|3
脐带血循环障碍|3
双胎静脉吻合|3
阴道松弛|3
阴茎疼痛|3
器质性早泄|3
阴毛早发育|3
遗精|3
阴囊瘙痒|3
附睾囊肿|3
阴茎短|3
阴囊潮湿有异味|3
精液发黄|3
阴囊上有白色小疙瘩|3
男性小腹痛|3
会阴溃疡|3
包皮粘连|3
遗精滑泄|3
阴茎硬结|3
精子存活率低|3
睾丸增大和变硬|3
阴囊坠胀痛|3
输精管疼痛|3
痛性阴茎勃起|3
阴囊下坠|3
频繁遗精|3
男性小腹坠痛|3
阴部溃疡|3
精液带血|3
反复生殖器溃疡|3
精索增粗肿胀|3
精液稠|3
抗精子抗体阳性|3
精子稀少|3
小腹冷痛|3
耻骨上痛|3
睾丸发育不全|3
精子不液化|3
尿道局部肿胀|3
精子异常|3
包皮垢|3
附睾肿大发硬|3
阴部皮肤潮红|3
梦遗滑泄|3
输精管变粗|3
精囊增大|3
劳累后遗精|3
附睾结石|3
精冷不育|3
前列腺缩小变硬|3
精子质量下降|3
阴茎损伤|3
死精子过多|3
排精不畅|3
血清睾酮浓度低下|3
血睾酮降低|3
胡子稀疏|3
精囊缩小|3
鞘膜积水|3
肥大结节纤维组织增生|3
精子大头畸形|3
睾丸受浸润|3
精液量多|3
雄激素依赖|3
阴囊红肿|3
会阴瘘管或窦道形成|3
提睾反射减弱或消失|3
第二性征改变|3
精道疼痛|3
包皮嵌顿|3
前列腺素合成减少|3
软产道异常|3
孕妇仰卧位低血压|3
产后垂体坏死|3
经期便血|3
血液回流障碍性水肿|3
难免早产|3
胎儿酒精综合征|3
胎寒|3
胎儿酒精影响|3
脐血|3
子宫呈横椭圆形|3
分娩后甲状腺肿大|3
产力异常|3
阵发性子宫收缩|3
男型骨盆|3
胞衣残留|3
晚发月经|3
妊娠期间小便不通|3
卵巢缺如或发育不全|3
青春前期闭经|3
运动性闭经|3
蜕膜残留|3
胎心率异常|3
瘀血性痛经|3
胎儿宫内骨折|3
子宫内膜梗阻|3
尿中雌激素增高|3
抗内膜抗体阳性|3
纸样胎儿|3
坠痛|3
粘膜乳突状生长|3
胎心率改变|3
滤泡增大|3
妊娠期胸痛|3
围产期心肌病变|3
臀产式|3
正弦胎心率|3
血清睾酮浓度明显升高|3
子宫高度低于妊娠周数|3
产后血晕|3
子宫呈葫芦状|3
产后乳汁自出|3
阔韧带内形成血肿|3
经前期膝痛|3
胚胎发育障碍|3
胎盘滞留宫腔|3
泌乳障碍|3
骨产道异常|3
经期肿胀|3
临产后阵痛剧烈|3
子宫有局限性轻压痛|3
孕期烧心|3
胎儿不完全臀先露|3
妊娠时出现的多毛|3
妊娠期的生理变化|3
孕妇乳房胀痛|3
子宫硬如板状|3
胎粪污染|3
妊娠时持续性腹痛或腰酸腰痛|3
阴道黏膜膨胀|3
宫底及耻骨联合上方空虚|3
鳞状细胞化生|3
胎儿心动过缓|3
子宫颈变大|3
月经前水肿|3
绝经年龄过迟|3
子宫增大明显（子宫增大超过胎龄）|3
产后腹痛|3
胎儿宫内发育迟缓|3
孕妇头晕|3
孕妇背痛|3
产褥期恶露|3
胎膜破裂|3
脓浊带下|3
自发性流产|3
产后发热|3
宫缩乏力|3
产后全身酸痛|3
经期前后小腹坠痛|3
胎动改变|3
妊娠纹|3
黄素化囊肿|3
阴道入口粘膜撕裂|3
胎心音消失（无胎心音）|3
母婴ABO血型不合|3
孕中期腹痛|3
不排胎便|3
先兆子宫破裂|3
垂体性闭经|3
妊娠性黄褐斑|3
恶露不下|3
孕妇全身性水肿|3
盆腔充血|3
妊娠蛋白尿|3
单角或双角子宫|3
乳汁分泌减少|3
羊水血性|3
胎动减少|3
乳腺发育不良|3
乳腺随月经出现胀痛|3
青春期胸部发育缓慢|3
胎盘大|3
宫颈粘液少|3
产道血肿|3
妊娠期间甲亢|3
脐带过短|3
血性恶露|3
孕妇气喘|3
宫颈软|3
产后口渴|3
产后小腹坠痛|3
孕晚期腹痛|3
脐带感染|3
经期浮肿|3
外阴压痛|3
死产|3
豆腐渣样白带|3
产后无乳汁分泌|3
胎心不规则|3
产后崩漏|3
软产道裂伤|3
产后大便失禁|3
胀坠感|3
产后极度虚弱|3
吸入综合征|3
前期妊娠反应|3
枕横位入盆|3
漏斗骨盆|3
双侧下腹坠痛|3
孕妇尿频|3
妊娠后期水肿|3
子宫颈有举痛|3
胎儿宫内窒息|3
无宫缩间歇|3
产妇颈背酸痛|3
青春期身体发育缓慢|3
妊娠高血压征|3
胎毛多|3
宫颈前唇水肿|3
产后自汗盗汗|3
妊娠晚期或临产时无痛性反复阴道流血|3
妊娠毒血症|3
胎动过频|3
输卵管肿块|3
创伤性宫腔粘连|3
盲袋阴道|3
孕妇腹胀|3
孕妇发烧|3
女阴会阴出现红色结痂斑块|3
阴唇融合|3
完全流产|3
产后头痛|3
孕妇耻骨痛|3
闭经-乳溢-不育三联征|3
白色恶露|3
阴道粘连|3
反射性腰痛|3
胎膜早破|3
胎儿水肿|3
孕妇小腿痒|3
孕期便秘|3
尿道流血|3
假孕|3
会阴部撕裂感|3
孕妇小腿浮肿|3
小阴唇及前庭也有散在的白色圆形及环形丘疹|3
孕妇嗜睡|3
阴道流血过多|3
子宫穿孔|3
会阴痒|3
妊娠斑|3
腰背的持续隐痛|3
月经期长痘|3
妊娠期高血压|3
左下腹压痛|3
涨奶|3
阴道持续中量流血|3
尿妊娠试验阳性|3
颗粒型宫颈糜烂|3
绝经后白带增多|3
宫腔分离|3
孕妇拉肚子|3
慢性盆腔痛|3
子宫松弛|3
反应性细胞改变|3
孕妇贫血|3
经期小腹坠痛|3
子宫压痛|3
先兆子痫|3
鳞状上皮|3
宫腔积血|3
盆腔肿块|3
宫颈水肿|3
阴户生疮|3
子宫附件肿块|3
产后子宫收缩|3
生殖器外伤|3
胎盘钙化|3
乳头状宫颈糜烂|3
难免流产或不可避免流产|3
胎盘植入|3
产道裂伤|3
子宫颈扩张|3
产后月经不再来潮|3
宫颈举痛|3
头盆不称|3
停经过早|3
阴道后穹窿触痛|3
孕妇乏力|3
绝经年龄过早|3
始基子宫|3
孕妇胸闷气短|3
孕妇腿抽筋|3
妊娠期血糖高|3
产后下腹坠痛或阴道坠胀感|3
卵巢性多毛|3
绝经过渡期及绝经后闭经|3
带下赤白|3
帆状胎盘|3
抗卵巢抗体阳性|3
胚胎发育慢|3
无月经来潮|3
会阴部牵引痛|3
胎儿窘迫|3
一侧下腹坠痛|3
子宫收缩不良|3
阴道闭锁|3
盆腔包块|3
外阴幼稚|3
宫颈粘连|3
孕妇肚子痒|3
膀胱阴道瘘|3
女性小腹疼痛|3
绝经后出血|3
念珠菌感染|3
乳房肥大|3
胚胎停止发育|3
先兆流产|3
月经期间腰疼|3
大阴唇或肛门大小不等、质软无压痛包块|3
多囊卵巢|3
宫腔粘连|3
月经发黑|3
妊娠反应|3
孕妇胃痛|3
子宫小|3
阴道持续少量流血|3
盆腔沉重感|3
外阴损伤|3
经期头痛|3
更年期肥胖|3
经期前乳房痛|3
青春期肥胖|3
外阴肿胀|3
恶露|3
阴道裂伤|3
生化妊娠|3
停经|3
绝经后子宫内膜增厚|3
月经血块过多|3
输卵管粘连|3
稽留流产|3
阴道脓性分泌物|3
盆腔坠痛|3
胎盘老化|3
习惯性流产|3
假临产|3
子宫内膜异位|3
输卵管堵塞|3
单纯性宫颈糜烂|3
阴道血性分泌物|3
生理性闭经|3
宫颈黏液脓性分泌物|3
阴道持续流血不停|3
卵巢性闭经|3
小腹刺痛|3
孕妇小腹痛|3
孕早期腹痛|3
外阴萎缩|3
外阴皮肤肿胀|3
经期缩短|3
胸部下垂|3
下腹部包块|3
溢乳|3
急性阴道感染|3
更年期功血|3
妊娠时伴有腹痛的阴道流血|3
处女膜无孔|3
不全流产|3
继发性闭经|3
假性宫缩|3
巨阴症|3
盆腔瘀血|3
孕妇口苦|3
产后肥胖|3
外阴呈幼稚型无阴毛|3
小孩打嗝|3
阴道干涩|3
宝宝呛奶|3
鹅口疮反复发作|3
小儿尿色发蓝|3
颌小|3
行迟|3
强握反射|3
脐周肿胀|3
小儿双下肢蜷曲|3
水平掌褶纹(通贯手)|3
儿童期消化性溃疡|3
儿童恐怖障碍|3
儿童退缩行为|3
新生儿皮肤薄|3
新生儿全身水肿|3
新生儿少吃|3
阴毛脱落|3
萌牙延迟|3
新生儿蛋白尿|3
新生儿生理性脱皮|3
跖纹|3
骨骺提前闭合|3
新生儿皮肤硬肿|3
吮乳困难|3
新生儿中性粒细胞增多|3
小儿夜惊咬指|3
婴儿体重增长缓慢|3
短头畸形|3
儿童反复骨折|3
半年或1岁以后逐步出现智能减退|3
无嗅脑|3
儿童型肌张力障碍|3
吸吮不利|3
儿童联想和情感障碍|3
儿童离别焦虑|3
大写症|3
高磷酸盐血症|3
小儿的异嗜症状|3
口腔黏膜呈现青紫色|3
儿童骨缺损|3
吸吮反射消失|3
喂食困难|3
胱氨酸储积症|3
跖纹中拇趾球区胫侧弓状纹|3
婴儿痉挛|3
婴儿缺钙|3
初生婴儿打呼噜|3
先天性心脏传导|3
宝宝拉绿屎|3
儿童智力障碍|3
宝宝脸上长红疙瘩|3
极快的不规则跳动|3
新生儿乳房肿大泌乳|3
脐周围褪色|3
吸吮反射弱|3
尖头并指|3
猫叫的哭声|3
子宫出血|3
霉菌感染|3
盆腔积液|3
下腹坠胀|3
月经周期改变|3
胎动频繁|3
乳房胀痛|3
月经稀少|3
宫颈囊肿|3
白带增多|3
白带|3
阴道出血|3
月经推迟|3
女性不孕|3
阴蒂肥大|3
下腹坠痛|3
外阴烧灼刺激感|3
排尿时外阴灼热、瘙痒或疼痛|3
宫颈肥大|3
乳腺小叶增生|3
经期提前|3
阴道分泌物增多|3
初生婴儿即出现侏儒状态|3
新生儿手足徐动|3
婴儿头皮结血痂|3
新生儿月经|3
儿童精神运动发育异常|3
阴道不规则出血|3
畏热|3
婴幼儿外阴疼痛|3
婴幼儿抽风|3
黄绿稀溏|3
新生儿皮肤褶皱|3
小儿生理性贫血|3
第5指短小弯曲|3
三角头畸形|3
小儿右上腹阵发性绞痛|3
儿童髋部疼痛|3
小儿爱咬指甲|3
出生后“四凹征”|3
新生儿脐部出血|3
小儿明显瘦小|3
婴儿说话晚|3
婴儿过胖|3
流行性肌痛|3
婴幼儿脐部有肿物突出|3
新生儿斜颈|3
新生儿心力衰竭|3
喘鸣|3
新生儿红尿|3
后发际低|3
儿童恐怖症|3
淋巴结充血|3
小指单一褶纹|3
儿童行动迟缓|3
拥抱反射消失|3
肌肉无力|3
小儿前囟凹陷|3
裂腭|3
颅缝裂开|3
前囟闭合延迟|3
脐带脱落后伤口不愈并溢液|3
发育性畸形|3
出生后即有持续青紫|3
前囟张力增高|3
婴儿脊柱侧凸|3
新生儿震颤|3
婴儿吮吸手指|3
新生儿头发少|3
肛门直肠畸形|3
人中圆凸|3
出生时小头|3
哭泣样尖叫|3
囟门跳动|3
新生儿两眼上翻凝视|3
构音不清|3
交叉腿|3
没有肛门|3
婴儿出牙延迟|3
新生儿打嗝|3
咬嘴唇或舌|3
孤立肾|3
易哭|3
蹲踞现象|3
婴儿热痱|3
先天性少白头|3
婴儿体重增长过快|3
尿中有特殊鼠臭味|3
儿童偏头痛|3
新生儿发绀|3
儿童偏食|3
腹痛伴便血|3
脸部大小不一|3
厌奶|3
指甲可见横沟纺|3
新生儿长牙|3
新生儿少哭|3
婴儿褐色或暗绿色的粘液便|3
小儿腿抽筋|3
肠功能紊乱|3
溶血性黄疸|3
新生儿粟粒疹|3
小儿剧烈咳嗽|3
生理性腹泻|3
支气管以下的损伤|3
胸膜休克|3
儿童头痛|3
脊突叩痛|3
婴儿脸色发黄|3
脑实质深部出血|3
收缩期震颤|3
腕银叉状畸形|3
脊髓丘脑束受压|3
脓肿破入胸腔|3
脐周脓性分泌物较多|3
婴儿黑头粉刺|3
弥漫性系膜硬化|3
肝内形成嗜酸性肉芽肿|3
强迫仰卧位|3
胃石形成|3
少儿脊柱侧凸|3
新生儿四肢抖动|3
新生儿便秘|3
小儿咳嗽|3
婴儿吐奶|3
小儿流口水|3
婴儿睡觉不踏实|3
小儿干咳|3
腹胀|3
婴儿湿疹|3
婴儿头大|3
生长缓慢|3
罗圈腿|3
黑痣|3
新生儿拉肚子|3
婴儿睡觉前哭闹|3
血管神经性头痛|3
儿童尿床|3
X型腿|3
新生儿抽搐|3
婴儿睡眠少|3
儿童抽动症|3
串珠肋|3
核黄疸|3
新生儿母乳喂养后出现黄疸|3
语言发育迟缓|3
婴儿肋骨外翻|3
智力发育迟缓|3
新生儿贫血|3
口唇青紫|3
生理性黄疸|3
婴儿睡觉出汗|3
小儿夜啼|3
新生儿嗜睡|3
小儿尿血|3
婴儿头皮有黄色结痂|3
儿童大便失禁|3
新生儿鼻塞|3
婴儿枕秃|3
婴儿厌食|3
下呼吸道感染|3
小儿痒疹|3
小儿上火|3
上呼吸道感染|3
小儿进食易呕吐|3
小儿哭闹不安|3
婴儿湿疹结痂|3
小儿维生素D缺乏|3
小头|3
新生儿腹胀|3
宝宝缺乏安全感|3
前囟饱满|3
新生儿气促|3
气促|3
新生儿脱发|3
喉部痉挛|3
脐尿管残余|3
囟门闭合晚|3
婴儿睡觉惊跳|3
婴儿臀部红|3
骨龄延迟|3
发音障碍|3
婴儿喂养困难|3
老练外貌|3
胎痣|3
弓形足|3
趾端干枯发黑|3
肩节后脱位|3
脑室受压移位|3
穿凿样改变颅骨破坏|3
髌骨发育不良|3
蝶形骨折|3
颈部有擦伤痕迹或肿胀|3
前臂外伤后疼痛|3
食管黏膜呈管型剥脱|3
肠壅积|3
胃镜下表现出广泛黏膜红斑|3
肾性骨质软化|3
骨脆|3
胫骨干骨不连|3
掌骨指数及指骨指数均增大|3
趾短小|3
肢体栓塞|3
吸气时出现连枷胸|3
外伤性低位截瘫|3
四肢电击感|3
心包内出血|3
弓状指|3
四叠体受压|3
足不能跖屈和内翻|3
掌心凹消失或稍隆起|3
蝶鞍变形|3
膈下感染|3
广泛性与不定位性腹痛|3
胸腰驼背|3
类人猿型骨盆|3
阑尾壁缺血坏死|3
胸腹部畸形|3
腰部缓慢增大的软肿块|3
钩骨附近的压痛|3
胃内翻腾或搅拌感|3
腕征|3
出血性梗死|3
骨气臌|3
颈内动脉创伤性血栓|3
黑色素结石|3
溲赤闭涩|3
烧伤创面焦痂提前潮解、脱落或出现虫咬样变化|3
髋外侧可见皮下瘀血斑|3
偏侧空间忽略症|3
锁骨上的搏动性肿块|3
胃肠扩张与脱肛|3
烧伤创面苍白或焦黄炭化|3
肺泡灌洗液可见大量无定形的碎片|3
指或趾甲下裂片状出血|3
拇指仅存软组织而无骨骼|3
足跟后凸|3
肩胛带的肌肉不发达|3
中心性钙化|3
胸壁塌陷|3
心瓣膜穿孔|3
上腹囊性肿块|3
肠麻痹软瘫|3
髓质增生|3
胆管断裂|3
肛管括约肌横断|3
烧伤创面暗灰或黑色的坏死斑|3
手掌疤痕畸形|3
开放性骨折|3
脐周腹壁缺损|3
残株型骨折|3
皮肤型屈肢症|3
吻合口并发症|3
焦痂性烧伤|3
强迫性头位|3
指甲-骨四联征|3
滑动疝|3
下肢负重障碍|3
婴儿脚气|3
腕枪刺状畸形|3
肾皮质坏死|3
椎节分裂|3
腹痛伴血尿|3
骨核出现迟，发育小|3
咽部苹果酱样结节|3
憩室出血|3
生殖泌尿道危象|3
巨脚|3
动作样壁|3
皮下静脉呈网状怒张|3
脊柱病变性骨盆畸形|3
色素性胆结石|3
脊柱骨质改变|3
血管萎缩性白斑|3
肌肉砸伤|3
肾盏变钝|3
外伤性出血|3
水母头征|3
指节增粗|3
颧骨额骨下陷|3
趾蹼间隙麻木|3
肢端硬化|3
骨骼表面向外突出|3
巨大的结肠|3
肘部外翻角增大|3
局部静脉硬索状|3
椎间隙变化|3
气管和纵隔移位|3
阴茎样尿道|3
门静脉积气|3
空肠憩室|3
前额及颧骨突出|3
幽门管狭窄|3
偏斜骨盆|3
臀部可触及上移的股骨头|3
持续性胸部疼痛|3
侵蚀性骨破坏|3
肛周软瘊|3
脊髓梗死|3
左腹屈曲|3
十二指肠高度扩张|3
指甲冻伤|3
心包纤维增厚|3
便鲜红血呈点滴状或喷射状|3
肛门小疙瘩|3
氰化物烧伤及合并中毒|3
皮下深部筋膜进行性坏死性感染|3
阑尾组织纤维化|3
屈曲指|3
两臂不能上举而成垂肩|3
软骨内骨化|3
手指香肠型|3
脊肋角膨隆|3
前臂及手部肌群的缺血性挛缩|3
水气胸|3
脊柱破坏|3
脑疝危象|3
骶骨发育不良|3
豆纹动脉闭塞|3
足底凸起|3
狭窄骨盆|3
胸廓狭窄而扁|3
竹节脊柱|3
运动时膝前疼痛加剧|3
结肠袋半月襞消失|3
弥漫性脐周疼痛|3
进行性肉芽性溃疡坏死|3
纵隔纤维化|3
椎前旁软组织肿胀或脓肿|3
颅底畸形|3
内收型骨折|3
脊髓马尾受累|3
颈髓硬膜外病变|3
外展型骨折|3
翻身困难|3
头皮撕脱伤|3
巨大膀胱|3
局限性肾坏死|3
骨端增大|3
颈短|3
胸段或腰段脊髓伤|3
骨缝分开|3
尿不尽|3
胃扭转梗阻症状|3
纤维性钙化结节|3
指端出现Osler结节|3
枕叶受损|3
蛛网膜粘连|3
尿黑酸|3
指(趾)肿胀|3
腕关节圆形的软包块|3
膈肌缺损|3
腿外侧质软半球形包块|3
脑脊液白细胞增加|3
腰大肌阴影消失|3
弥漫性骨膜增厚|3
肘关节伸直位内翻角增大|3
手指撞伤|3
纵行骨折|3
红斑性烧伤|3
皮肤血管收缩呈网状图案|3
肌肉出血|3
颈椎分节异常|3
胫骨假关节形成|3
脐窝内有肉芽组织增生|3
骨斑点|3
足踝部光滑圆形的包块|3
腕部肿胀压痛|3
尿道口肿块|3
窦道相|3
肠壁纤维化|3
仰趾外翻|3
开放性损伤|3
言语中断|3
腋区疼痛|3
尿道结节|3
胃内有异物|3
线状骨折|3
股骨近侧端变宽|3
指、拇、脘的伸展功能完全丧失|3
肛门畸形|3
伸臂握手疼痛|3
酸烧伤|3
牙齿小而稀疏|3
渗出性胸水|3
脊柱的成角畸形|3
颅面骨畸形|3
骨骼停止发育|3
四肢长骨和肌肉无规律的酸痛|3
泌尿道破裂|3
口唇刺痛|3
骨外团块|3
肛管反射消失|3
腓骨肌对称萎缩逐渐向上发展|3
球后溃疡|3
胸椎腰化|3
髋外侧酸胀|3
溃疡龛影|3
拇指内收畸形|3
咬伤愈合的伤口出现痛痒或麻木|3
上腹弥漫性压痛|3
大块软组织撕脱|3
夜间肩痛|3
肛门反射减弱或消失|3
腹部“柔韧感”体征|3
排尿异物感|3
中风偏瘫|3
结肠黑变|3
骨髓损害|3
腊肠趾|3
失语|3
强迫俯卧位|3
回盲瓣功能不全|3
双吸气|3
食管腔狭窄|3
肾无功能|3
尿道内口呈漏斗样改变|3
异位钙化|3
手内肌萎缩|3
气压伤|3
膝盖砸伤肿痛|3
阵发性肠绞痛|3
脐窝内有樱红色息肉样物|3
胰石阻塞|3
臀中肌麻痹步态|3
水泡性烧伤|3
胆汁潴留|3
Howship-Romberg征|3
女性腰骶生理性前突明显|3
运动腹痛|3
十二指肠有切迹或狭窄|3
足踝捩伤|3
关节面不规则硬化|3
腹部中线处肿块|3
疝气嵌顿|3
青少年膝痛|3
酒精性胃黏膜损伤|3
肛门有黑色肿块脱出|3
关节液渗出|3
细颗粒管型|3
黑朦|3
手部急性化脓性感染|3
肛腺分泌减少|3
后腹膜纤维化|3
肠外结核|3
胸腺高度萎缩|3
胃内压增加|3
肾包膜过度膨胀|3
皮肤撕脱伤|3
自发性骨折|3
甲状软骨下可触及异物撞击震动感|3
下腹剧痛并渐向腹中线扩散|3
气管纵隔和心脏向健侧移位|3
等渗尿|3
扁脸|3
手术创伤|3
发育性骨盆异常|3
硬脊膜膨出|3
鼓肠|3
弥漫性血管角化|3
幽门瘢痕性狭窄|3
骨盆损伤|3
烧伤创面淡黄色粘稠分泌物|3
膀胱膨隆|3
胰腺纤维化|3
骨增粗|3
腺体结节|3
拇趾与二趾趾间距大|3
特重烧伤|3
直腿伸踝试验阳性|3
死骨|3
尿道的条索状肿块|3
髋外侧肿胀压痛|3
腹肌强直|3
拇指三节|3
真性菌尿|3
指（趾）甲缺失|3
松果体钙化移位|3
下肢外展|3
进行性肝缩小|3
肠壁坏死|3
上臂短于前臂，小腿短于大腿|3
逆行性细菌感染|3
幽门肌肥大|3
腹股沟处或闭孔处肿胀|3
四肢关节如折|3
颧面部塌陷|3
头大畸形|3
肝静脉病变|3
蝶鞍空泡|3
腹壁切口处有肿物突出|3
动脉造影异常|3
肝被膜血肿破裂|3
腋部肿块|3
关节强硬|3
腹部血管杂音|3
肋骨融合|3
双手活动软弱无力|3
迁徙性浅静脉血栓形成|3
食管闭锁|3
脐腹部或胁肋部患有癖块|3
胆囊壁变薄|3
婴儿含吮时乳头刀割样疼痛并渗血|3
肾后性肾衰|3
食物下咽时颈部有气过水声感|3
青少年脊柱侧凸|3
巨指(趾)|3
肢体僵硬感|3
病态欣快感|3
暴胀的颞浅动脉|3
胃壁肌层缺损|3
碱烧伤|3
腰部僵硬及腰前凸消失|3
肠粘膜有坏死溃疡|3
肘关节不能屈曲|3
淋巴管破裂|3
小肠扩张充气|3
膝后疼痛|3
肩周区弥散的钝痛及放射痛|3
脉压差低|3
强迫侧卧位|3
腕关节扭挫伤|3
脑膜刺激症状|3
骨间肌和鱼际肌萎缩|3
头颅增大|3
指间关节不能屈曲|3
胸腔出口综合征|3
第三心音奔马律|3
尾骨压痛及异常活动|3
失血过多后贫血|3
眼球穿孔|3
斜头畸形|3
屈髋屈膝及外旋畸形|3
脊髓横贯损害|3
腭舌咽呼吸肌呈对称性弛缓性轻瘫|3
膨胀性骨质破坏|3
斜形骨折|3
上肢外展上举困难|3
结肠内形成坚硬的粪石|3
单纯骨折|3
头皮撕裂伤|3
疼痛性股白肿|3
耻骨直肠肌痉挛性肥大|3
胃重复畸形|3
肝钙化|3
肝内淤胆|3
骨代谢减低|3
肘部剧烈疼痛，压痛肿胀|3
中度烧伤|3
十二指肠扩张|3
肝被膜紧张|3
肺气压伤|3
骨质磨损有骨赘增生|3
皮窦道|3
食指感觉消失|3
集合管或乳头弥散性真菌浸润|3
额横纹增深|3
骨溶解|3
甲状腺扪及光滑坚实的椭圆形结节|3
孕妇非妊娠原因的腹痛|3
肘部的肿胀压痛|3
呈开口状态而不能闭合|3
脑干损害体征|3
烂桃样血痰|3
肘部扭伤|3
髂窝部疼痛|3
前臂和腕部的疼痛|3
乳房组织大块坏死|3
胸廓塌陷畸形|3
大脑发育障碍|3
肠梗死|3
肠闭锁|3
短颈|3
髌前空虚感|3
延髓出血|3
外踝前下方肿胀和疼痛|3
胸腰段背部或臀部的疼痛|3
